100584 Q0 30214 58 0.5625314116477966 fine-tuned-all-MiniLM-L6-v2
100584 Q0 163441 59 0.5624734163284302 fine-tuned-all-MiniLM-L6-v2
100584 Q0 89898 60 0.5624262690544128 fine-tuned-all-MiniLM-L6-v2
100584 Q0 181982 61 0.5624129176139832 fine-tuned-all-MiniLM-L6-v2
100584 Q0 52409 62 0.5617830157279968 fine-tuned-all-MiniLM-L6-v2
100584 Q0 148980 63 0.5616310834884644 fine-tuned-all-MiniLM-L6-v2
100584 Q0 58074 64 0.5613150596618652 fine-tuned-all-MiniLM-L6-v2
100584 Q0 18589 65 0.5606569647789001 fine-tuned-all-MiniLM-L6-v2
100584 Q0 185608 66 0.5603957772254944 fine-tuned-all-MiniLM-L6-v2
100584 Q0 144046 67 0.5603947639465332 fine-tuned-all-MiniLM-L6-v2
100584 Q0 48459 68 0.5603508353233337 fine-tuned-all-MiniLM-L6-v2
100584 Q0 158626 69 0.5602357387542725 fine-tuned-all-MiniLM-L6-v2
100584 Q0 130032 70 0.5591388940811157 fine-tuned-all-MiniLM-L6-v2
100584 Q0 45129 71 0.5590750575065613 fine-tuned-all-MiniLM-L6-v2
100584 Q0 67352 72 0.5586257576942444 fine-tuned-all-MiniLM-L6-v2
100584 Q0 76055 73 0.5584088563919067 fine-tuned-all-MiniLM-L6-v2
100584 Q0 150695 74 0.5573794841766357 fine-tuned-all-MiniLM-L6-v2
100584 Q0 131093 75 0.5563588738441467 fine-tuned-all-MiniLM-L6-v2
100584 Q0 154567 76 0.5560835003852844 fine-tuned-all-MiniLM-L6-v2
100584 Q0 84586 77 0.5549144148826599 fine-tuned-all-MiniLM-L6-v2
100584 Q0 1885 78 0.5547500848770142 fine-tuned-all-MiniLM-L6-v2
100584 Q0 35764 79 0.5545565485954285 fine-tuned-all-MiniLM-L6-v2
100584 Q0 98176 80 0.5545212626457214 fine-tuned-all-MiniLM-L6-v2
100584 Q0 163685 81 0.553781270980835 fine-tuned-all-MiniLM-L6-v2
100584 Q0 41706 82 0.5532389879226685 fine-tuned-all-MiniLM-L6-v2
100584 Q0 146865 83 0.5530311465263367 fine-tuned-all-MiniLM-L6-v2
100584 Q0 157396 84 0.5529716610908508 fine-tuned-all-MiniLM-L6-v2
100584 Q0 186206 85 0.5523334741592407 fine-tuned-all-MiniLM-L6-v2
100584 Q0 106041 86 0.552040696144104 fine-tuned-all-MiniLM-L6-v2
100584 Q0 130268 87 0.5516295433044434 fine-tuned-all-MiniLM-L6-v2
100584 Q0 44427 88 0.5514391660690308 fine-tuned-all-MiniLM-L6-v2
100584 Q0 115401 89 0.5511063933372498 fine-tuned-all-MiniLM-L6-v2
100584 Q0 153809 90 0.5497753024101257 fine-tuned-all-MiniLM-L6-v2
100584 Q0 52655 91 0.5495176911354065 fine-tuned-all-MiniLM-L6-v2
100584 Q0 159586 92 0.5494498610496521 fine-tuned-all-MiniLM-L6-v2
100584 Q0 148754 93 0.5485586524009705 fine-tuned-all-MiniLM-L6-v2
100584 Q0 91728 94 0.547982394695282 fine-tuned-all-MiniLM-L6-v2
100584 Q0 174699 95 0.5479728579521179 fine-tuned-all-MiniLM-L6-v2
100584 Q0 13541 96 0.5475043058395386 fine-tuned-all-MiniLM-L6-v2
100584 Q0 40148 97 0.5471882224082947 fine-tuned-all-MiniLM-L6-v2
100584 Q0 39657 98 0.5468645095825195 fine-tuned-all-MiniLM-L6-v2
100584 Q0 71538 99 0.5467662811279297 fine-tuned-all-MiniLM-L6-v2
100584 Q0 184037 100 0.5460601449012756 fine-tuned-all-MiniLM-L6-v2
100716 Q0 182845 1 0.6448619365692139 fine-tuned-all-MiniLM-L6-v2
100716 Q0 138645 2 0.6436120271682739 fine-tuned-all-MiniLM-L6-v2
100716 Q0 171638 3 0.6095606088638306 fine-tuned-all-MiniLM-L6-v2
100716 Q0 175604 4 0.608622670173645 fine-tuned-all-MiniLM-L6-v2
100716 Q0 66606 5 0.6043273210525513 fine-tuned-all-MiniLM-L6-v2
100716 Q0 39186 6 0.5981935262680054 fine-tuned-all-MiniLM-L6-v2
100716 Q0 35809 7 0.5975649952888489 fine-tuned-all-MiniLM-L6-v2
100716 Q0 38843 8 0.5970250964164734 fine-tuned-all-MiniLM-L6-v2
100716 Q0 108941 9 0.5926898717880249 fine-tuned-all-MiniLM-L6-v2
100716 Q0 59663 10 0.5880424976348877 fine-tuned-all-MiniLM-L6-v2
100716 Q0 67352 11 0.586850643157959 fine-tuned-all-MiniLM-L6-v2
100716 Q0 23054 12 0.5863437652587891 fine-tuned-all-MiniLM-L6-v2
100716 Q0 116223 13 0.5858389139175415 fine-tuned-all-MiniLM-L6-v2
100716 Q0 178416 14 0.5855330228805542 fine-tuned-all-MiniLM-L6-v2
100716 Q0 52409 15 0.5831905603408813 fine-tuned-all-MiniLM-L6-v2
100716 Q0 93110 16 0.5799760222434998 fine-tuned-all-MiniLM-L6-v2
100716 Q0 159586 17 0.5782212018966675 fine-tuned-all-MiniLM-L6-v2
100716 Q0 156777 18 0.5765569806098938 fine-tuned-all-MiniLM-L6-v2
100716 Q0 45500 19 0.5763053894042969 fine-tuned-all-MiniLM-L6-v2
100716 Q0 152599 20 0.5762316584587097 fine-tuned-all-MiniLM-L6-v2
100716 Q0 100478 21 0.5749841928482056 fine-tuned-all-MiniLM-L6-v2
100716 Q0 20449 22 0.5747056603431702 fine-tuned-all-MiniLM-L6-v2
100716 Q0 22194 23 0.5746430158615112 fine-tuned-all-MiniLM-L6-v2
100716 Q0 51149 24 0.572188675403595 fine-tuned-all-MiniLM-L6-v2
100716 Q0 163687 25 0.5721167922019958 fine-tuned-all-MiniLM-L6-v2
100716 Q0 158285 26 0.5700029134750366 fine-tuned-all-MiniLM-L6-v2
100716 Q0 124257 27 0.5696199536323547 fine-tuned-all-MiniLM-L6-v2
100716 Q0 66317 28 0.5695997476577759 fine-tuned-all-MiniLM-L6-v2
100716 Q0 93064 29 0.569391131401062 fine-tuned-all-MiniLM-L6-v2
100716 Q0 116604 30 0.5679155588150024 fine-tuned-all-MiniLM-L6-v2
100716 Q0 130032 31 0.5672781467437744 fine-tuned-all-MiniLM-L6-v2
100716 Q0 27327 32 0.5672434568405151 fine-tuned-all-MiniLM-L6-v2
100716 Q0 14061 33 0.5670875906944275 fine-tuned-all-MiniLM-L6-v2
100716 Q0 83299 34 0.566613495349884 fine-tuned-all-MiniLM-L6-v2
100716 Q0 161918 35 0.5660568475723267 fine-tuned-all-MiniLM-L6-v2
100716 Q0 153734 36 0.5653331875801086 fine-tuned-all-MiniLM-L6-v2
100716 Q0 179946 37 0.5643063187599182 fine-tuned-all-MiniLM-L6-v2
100716 Q0 163441 38 0.5634113550186157 fine-tuned-all-MiniLM-L6-v2
100716 Q0 169541 39 0.5605159997940063 fine-tuned-all-MiniLM-L6-v2
100716 Q0 50672 40 0.5601980686187744 fine-tuned-all-MiniLM-L6-v2
100716 Q0 55571 41 0.5595110654830933 fine-tuned-all-MiniLM-L6-v2
100716 Q0 7927 42 0.5585966110229492 fine-tuned-all-MiniLM-L6-v2
100716 Q0 37086 43 0.558413028717041 fine-tuned-all-MiniLM-L6-v2
100716 Q0 52724 44 0.5578370690345764 fine-tuned-all-MiniLM-L6-v2
100716 Q0 138648 45 0.556728720664978 fine-tuned-all-MiniLM-L6-v2
100716 Q0 96274 46 0.5558262467384338 fine-tuned-all-MiniLM-L6-v2
100716 Q0 43017 47 0.5537453889846802 fine-tuned-all-MiniLM-L6-v2
100716 Q0 119069 48 0.55339515209198 fine-tuned-all-MiniLM-L6-v2
100716 Q0 59660 49 0.5519534349441528 fine-tuned-all-MiniLM-L6-v2
100716 Q0 161843 50 0.5513215065002441 fine-tuned-all-MiniLM-L6-v2
100716 Q0 150932 51 0.5511967539787292 fine-tuned-all-MiniLM-L6-v2
100716 Q0 183405 52 0.5506805181503296 fine-tuned-all-MiniLM-L6-v2
100716 Q0 72511 53 0.5492079854011536 fine-tuned-all-MiniLM-L6-v2
100716 Q0 116021 54 0.5474652051925659 fine-tuned-all-MiniLM-L6-v2
100716 Q0 185249 55 0.5471270084381104 fine-tuned-all-MiniLM-L6-v2
100716 Q0 30934 56 0.5464059114456177 fine-tuned-all-MiniLM-L6-v2
100716 Q0 131549 57 0.5460823178291321 fine-tuned-all-MiniLM-L6-v2
100716 Q0 100719 58 0.5453187227249146 fine-tuned-all-MiniLM-L6-v2
100716 Q0 125340 59 0.5450567603111267 fine-tuned-all-MiniLM-L6-v2
100716 Q0 158693 60 0.5449889302253723 fine-tuned-all-MiniLM-L6-v2
100716 Q0 1885 61 0.5448772311210632 fine-tuned-all-MiniLM-L6-v2
100716 Q0 102107 62 0.5443833470344543 fine-tuned-all-MiniLM-L6-v2
100716 Q0 2815 63 0.5442752838134766 fine-tuned-all-MiniLM-L6-v2
100716 Q0 63916 64 0.5438718795776367 fine-tuned-all-MiniLM-L6-v2
100716 Q0 91472 65 0.5433642864227295 fine-tuned-all-MiniLM-L6-v2
100716 Q0 45823 66 0.5429179668426514 fine-tuned-all-MiniLM-L6-v2
100716 Q0 169430 67 0.5425228476524353 fine-tuned-all-MiniLM-L6-v2
100716 Q0 26135 68 0.5419580936431885 fine-tuned-all-MiniLM-L6-v2
100716 Q0 129206 69 0.5406269431114197 fine-tuned-all-MiniLM-L6-v2
100716 Q0 146865 70 0.5398960709571838 fine-tuned-all-MiniLM-L6-v2
100716 Q0 49806 71 0.5397617220878601 fine-tuned-all-MiniLM-L6-v2
100716 Q0 149326 72 0.5395213961601257 fine-tuned-all-MiniLM-L6-v2
100716 Q0 141825 73 0.5393308401107788 fine-tuned-all-MiniLM-L6-v2
100716 Q0 22707 74 0.5387877821922302 fine-tuned-all-MiniLM-L6-v2
100716 Q0 1979 75 0.5386036038398743 fine-tuned-all-MiniLM-L6-v2
100716 Q0 57465 76 0.5375968217849731 fine-tuned-all-MiniLM-L6-v2
100716 Q0 156822 77 0.5371415615081787 fine-tuned-all-MiniLM-L6-v2
100716 Q0 187920 78 0.5361080169677734 fine-tuned-all-MiniLM-L6-v2
100716 Q0 158468 79 0.536061704158783 fine-tuned-all-MiniLM-L6-v2
100716 Q0 78198 80 0.53597491979599 fine-tuned-all-MiniLM-L6-v2
100716 Q0 148072 81 0.5355964303016663 fine-tuned-all-MiniLM-L6-v2
100716 Q0 2640 82 0.5339384078979492 fine-tuned-all-MiniLM-L6-v2
100716 Q0 70796 83 0.5335022211074829 fine-tuned-all-MiniLM-L6-v2
100716 Q0 48503 84 0.5333476662635803 fine-tuned-all-MiniLM-L6-v2
100716 Q0 84671 85 0.5328031778335571 fine-tuned-all-MiniLM-L6-v2
100716 Q0 139346 86 0.5327054858207703 fine-tuned-all-MiniLM-L6-v2
100716 Q0 180512 87 0.5324963927268982 fine-tuned-all-MiniLM-L6-v2
100716 Q0 163113 88 0.532329797744751 fine-tuned-all-MiniLM-L6-v2
100716 Q0 66082 89 0.5321069955825806 fine-tuned-all-MiniLM-L6-v2
100716 Q0 57309 90 0.5315133333206177 fine-tuned-all-MiniLM-L6-v2
100716 Q0 180623 91 0.5313565731048584 fine-tuned-all-MiniLM-L6-v2
100716 Q0 162398 92 0.5313402414321899 fine-tuned-all-MiniLM-L6-v2
100716 Q0 127105 93 0.5305849313735962 fine-tuned-all-MiniLM-L6-v2
100716 Q0 44725 94 0.5301074981689453 fine-tuned-all-MiniLM-L6-v2
100716 Q0 180650 95 0.5298707485198975 fine-tuned-all-MiniLM-L6-v2
100716 Q0 69266 96 0.5292845368385315 fine-tuned-all-MiniLM-L6-v2
100716 Q0 158590 97 0.528195858001709 fine-tuned-all-MiniLM-L6-v2
100716 Q0 74937 98 0.5279850363731384 fine-tuned-all-MiniLM-L6-v2
100716 Q0 78968 99 0.5279198288917542 fine-tuned-all-MiniLM-L6-v2
100716 Q0 68671 100 0.5278778672218323 fine-tuned-all-MiniLM-L6-v2
101100 Q0 58074 1 0.6769946813583374 fine-tuned-all-MiniLM-L6-v2
101100 Q0 158812 2 0.6705233454704285 fine-tuned-all-MiniLM-L6-v2
101100 Q0 38582 3 0.6681917309761047 fine-tuned-all-MiniLM-L6-v2
101100 Q0 59614 4 0.662545382976532 fine-tuned-all-MiniLM-L6-v2
101100 Q0 90622 5 0.6601001024246216 fine-tuned-all-MiniLM-L6-v2
101100 Q0 98264 6 0.6498103737831116 fine-tuned-all-MiniLM-L6-v2
101100 Q0 112001 7 0.6488629579544067 fine-tuned-all-MiniLM-L6-v2
101100 Q0 178261 8 0.6476224660873413 fine-tuned-all-MiniLM-L6-v2
101100 Q0 61571 9 0.6464760303497314 fine-tuned-all-MiniLM-L6-v2
101100 Q0 36850 10 0.6434406042098999 fine-tuned-all-MiniLM-L6-v2
101100 Q0 182324 11 0.6420890092849731 fine-tuned-all-MiniLM-L6-v2
101100 Q0 182293 12 0.6418348550796509 fine-tuned-all-MiniLM-L6-v2
101100 Q0 150932 13 0.6413074731826782 fine-tuned-all-MiniLM-L6-v2
101100 Q0 79363 14 0.6411504745483398 fine-tuned-all-MiniLM-L6-v2
101100 Q0 20132 15 0.640447199344635 fine-tuned-all-MiniLM-L6-v2
101100 Q0 116209 16 0.639632523059845 fine-tuned-all-MiniLM-L6-v2
101100 Q0 184037 17 0.638624370098114 fine-tuned-all-MiniLM-L6-v2
101100 Q0 60284 18 0.6379433870315552 fine-tuned-all-MiniLM-L6-v2
101100 Q0 62337 19 0.6374276280403137 fine-tuned-all-MiniLM-L6-v2
101100 Q0 42108 20 0.6369636058807373 fine-tuned-all-MiniLM-L6-v2
101100 Q0 72006 21 0.6362075209617615 fine-tuned-all-MiniLM-L6-v2
101100 Q0 147244 22 0.6359882354736328 fine-tuned-all-MiniLM-L6-v2
101100 Q0 30952 23 0.6359120011329651 fine-tuned-all-MiniLM-L6-v2
101100 Q0 73307 24 0.6350760459899902 fine-tuned-all-MiniLM-L6-v2
101100 Q0 129559 25 0.6347225308418274 fine-tuned-all-MiniLM-L6-v2
101100 Q0 147271 26 0.6339274644851685 fine-tuned-all-MiniLM-L6-v2
101100 Q0 180434 27 0.6336846947669983 fine-tuned-all-MiniLM-L6-v2
101100 Q0 78430 28 0.6331701278686523 fine-tuned-all-MiniLM-L6-v2
101100 Q0 150083 29 0.6321180462837219 fine-tuned-all-MiniLM-L6-v2
101100 Q0 162093 30 0.6319401264190674 fine-tuned-all-MiniLM-L6-v2
101100 Q0 122728 31 0.6315850615501404 fine-tuned-all-MiniLM-L6-v2
101100 Q0 42888 32 0.6306235790252686 fine-tuned-all-MiniLM-L6-v2
101100 Q0 139442 33 0.6305546760559082 fine-tuned-all-MiniLM-L6-v2
101100 Q0 69328 34 0.6295414566993713 fine-tuned-all-MiniLM-L6-v2
