107407 Q0 92382 85 0.9976625442504883 fine-tuned-bge-reranker-base
107407 Q0 92126 86 0.9976188540458679 fine-tuned-bge-reranker-base
107407 Q0 52270 87 0.9976068735122681 fine-tuned-bge-reranker-base
107407 Q0 84956 88 0.9975618124008179 fine-tuned-bge-reranker-base
107407 Q0 73710 89 0.9975058436393738 fine-tuned-bge-reranker-base
107407 Q0 55359 90 0.9971676468849182 fine-tuned-bge-reranker-base
107407 Q0 114205 91 0.9971440434455872 fine-tuned-bge-reranker-base
107407 Q0 5558 92 0.9969412684440613 fine-tuned-bge-reranker-base
107407 Q0 123817 93 0.9968289732933044 fine-tuned-bge-reranker-base
107407 Q0 116209 94 0.9968185424804688 fine-tuned-bge-reranker-base
107407 Q0 35729 95 0.996809184551239 fine-tuned-bge-reranker-base
107407 Q0 86794 96 0.996173083782196 fine-tuned-bge-reranker-base
107407 Q0 23242 97 0.9960249662399292 fine-tuned-bge-reranker-base
107407 Q0 50760 98 0.9943163990974426 fine-tuned-bge-reranker-base
107407 Q0 154138 99 0.9933499693870544 fine-tuned-bge-reranker-base
107407 Q0 6942 100 0.9928743839263916 fine-tuned-bge-reranker-base
107729 Q0 25562 1 0.9999221563339233 fine-tuned-bge-reranker-base
107729 Q0 145443 2 0.9999220371246338 fine-tuned-bge-reranker-base
107729 Q0 180650 3 0.9999219179153442 fine-tuned-bge-reranker-base
107729 Q0 156777 4 0.9998641014099121 fine-tuned-bge-reranker-base
107729 Q0 159586 5 0.9998589754104614 fine-tuned-bge-reranker-base
107729 Q0 87596 6 0.9998156428337097 fine-tuned-bge-reranker-base
107729 Q0 126983 7 0.9997981190681458 fine-tuned-bge-reranker-base
107729 Q0 106116 8 0.9997852444648743 fine-tuned-bge-reranker-base
107729 Q0 183405 9 0.9997401833534241 fine-tuned-bge-reranker-base
107729 Q0 169541 10 0.9997101426124573 fine-tuned-bge-reranker-base
107729 Q0 52409 11 0.9996578693389893 fine-tuned-bge-reranker-base
107729 Q0 107196 12 0.9996474981307983 fine-tuned-bge-reranker-base
107729 Q0 131093 13 0.9996024966239929 fine-tuned-bge-reranker-base
107729 Q0 143485 14 0.9995821118354797 fine-tuned-bge-reranker-base
107729 Q0 107786 15 0.9995760321617126 fine-tuned-bge-reranker-base
107729 Q0 175604 16 0.9995731711387634 fine-tuned-bge-reranker-base
107729 Q0 48503 17 0.9995384216308594 fine-tuned-bge-reranker-base
107729 Q0 150695 18 0.9995195865631104 fine-tuned-bge-reranker-base
107729 Q0 100268 19 0.9994340538978577 fine-tuned-bge-reranker-base
107729 Q0 112772 20 0.999427080154419 fine-tuned-bge-reranker-base
107729 Q0 143798 21 0.9993996620178223 fine-tuned-bge-reranker-base
107729 Q0 153746 22 0.9993634819984436 fine-tuned-bge-reranker-base
107729 Q0 114922 23 0.9993626475334167 fine-tuned-bge-reranker-base
107729 Q0 71538 24 0.9993457198143005 fine-tuned-bge-reranker-base
107729 Q0 177302 25 0.9992265701293945 fine-tuned-bge-reranker-base
107729 Q0 13541 26 0.9991768002510071 fine-tuned-bge-reranker-base
107729 Q0 183931 27 0.9989935755729675 fine-tuned-bge-reranker-base
107729 Q0 39657 28 0.9989385008811951 fine-tuned-bge-reranker-base
107729 Q0 60284 29 0.9988903403282166 fine-tuned-bge-reranker-base
107729 Q0 93110 30 0.9985944628715515 fine-tuned-bge-reranker-base
107729 Q0 67352 31 0.998513400554657 fine-tuned-bge-reranker-base
107729 Q0 183167 32 0.9984956979751587 fine-tuned-bge-reranker-base
107729 Q0 43166 33 0.9984812140464783 fine-tuned-bge-reranker-base
107729 Q0 182845 34 0.9984560012817383 fine-tuned-bge-reranker-base
107729 Q0 151065 35 0.9984184503555298 fine-tuned-bge-reranker-base
107729 Q0 106359 36 0.9982923865318298 fine-tuned-bge-reranker-base
107729 Q0 39186 37 0.9982798099517822 fine-tuned-bge-reranker-base
107729 Q0 1885 38 0.9982511401176453 fine-tuned-bge-reranker-base
107729 Q0 180512 39 0.9982056617736816 fine-tuned-bge-reranker-base
107729 Q0 30258 40 0.9980167150497437 fine-tuned-bge-reranker-base
107729 Q0 14575 41 0.9979817867279053 fine-tuned-bge-reranker-base
107729 Q0 93950 42 0.9979357719421387 fine-tuned-bge-reranker-base
107729 Q0 803 43 0.9978575110435486 fine-tuned-bge-reranker-base
107729 Q0 130113 44 0.997744083404541 fine-tuned-bge-reranker-base
107729 Q0 49806 45 0.9977419376373291 fine-tuned-bge-reranker-base
107729 Q0 117020 46 0.9976179003715515 fine-tuned-bge-reranker-base
107729 Q0 103831 47 0.9975458979606628 fine-tuned-bge-reranker-base
107729 Q0 27327 48 0.9975382089614868 fine-tuned-bge-reranker-base
107729 Q0 150932 49 0.9974274039268494 fine-tuned-bge-reranker-base
107729 Q0 26240 50 0.9971467852592468 fine-tuned-bge-reranker-base
107729 Q0 65583 51 0.9971345663070679 fine-tuned-bge-reranker-base
107729 Q0 157396 52 0.9970241189002991 fine-tuned-bge-reranker-base
107729 Q0 147244 53 0.9969345331192017 fine-tuned-bge-reranker-base
107729 Q0 185276 54 0.9969204664230347 fine-tuned-bge-reranker-base
107729 Q0 114943 55 0.9968047142028809 fine-tuned-bge-reranker-base
107729 Q0 124811 56 0.9967308044433594 fine-tuned-bge-reranker-base
107729 Q0 157435 57 0.9964815378189087 fine-tuned-bge-reranker-base
107729 Q0 59660 58 0.9963741898536682 fine-tuned-bge-reranker-base
107729 Q0 182293 59 0.9963371753692627 fine-tuned-bge-reranker-base
107729 Q0 181884 60 0.9962255954742432 fine-tuned-bge-reranker-base
107729 Q0 138224 61 0.9961879849433899 fine-tuned-bge-reranker-base
107729 Q0 30934 62 0.9960659146308899 fine-tuned-bge-reranker-base
107729 Q0 14061 63 0.9957939386367798 fine-tuned-bge-reranker-base
107729 Q0 139056 64 0.9953194260597229 fine-tuned-bge-reranker-base
107729 Q0 122728 65 0.9951619505882263 fine-tuned-bge-reranker-base
107729 Q0 90178 66 0.9950326681137085 fine-tuned-bge-reranker-base
107729 Q0 20449 67 0.9948949217796326 fine-tuned-bge-reranker-base
107729 Q0 41706 68 0.9939794540405273 fine-tuned-bge-reranker-base
107729 Q0 126677 69 0.9939737915992737 fine-tuned-bge-reranker-base
107729 Q0 93064 70 0.9938913583755493 fine-tuned-bge-reranker-base
107729 Q0 83299 71 0.9935703277587891 fine-tuned-bge-reranker-base
107729 Q0 130032 72 0.9934932589530945 fine-tuned-bge-reranker-base
107729 Q0 111324 73 0.9931313395500183 fine-tuned-bge-reranker-base
107729 Q0 163441 74 0.9928476810455322 fine-tuned-bge-reranker-base
107729 Q0 91728 75 0.9927300810813904 fine-tuned-bge-reranker-base
107729 Q0 171443 76 0.9925515651702881 fine-tuned-bge-reranker-base
107729 Q0 134790 77 0.9924567937850952 fine-tuned-bge-reranker-base
107729 Q0 181477 78 0.9924208521842957 fine-tuned-bge-reranker-base
107729 Q0 50141 79 0.9924181699752808 fine-tuned-bge-reranker-base
107729 Q0 30214 80 0.9914414882659912 fine-tuned-bge-reranker-base
107729 Q0 51646 81 0.9912185072898865 fine-tuned-bge-reranker-base
107729 Q0 4446 82 0.9911890029907227 fine-tuned-bge-reranker-base
107729 Q0 74394 83 0.9911261200904846 fine-tuned-bge-reranker-base
107729 Q0 99375 84 0.9910248517990112 fine-tuned-bge-reranker-base
107729 Q0 14251 85 0.9904824495315552 fine-tuned-bge-reranker-base
107729 Q0 62337 86 0.9901974201202393 fine-tuned-bge-reranker-base
107729 Q0 161855 87 0.9900638461112976 fine-tuned-bge-reranker-base
107729 Q0 27356 88 0.9897655248641968 fine-tuned-bge-reranker-base
107729 Q0 157198 89 0.9896219968795776 fine-tuned-bge-reranker-base
107729 Q0 87514 90 0.9895114302635193 fine-tuned-bge-reranker-base
107729 Q0 39035 91 0.989224374294281 fine-tuned-bge-reranker-base
107729 Q0 180434 92 0.9883304834365845 fine-tuned-bge-reranker-base
107729 Q0 150083 93 0.9874241948127747 fine-tuned-bge-reranker-base
107729 Q0 81329 94 0.9870451092720032 fine-tuned-bge-reranker-base
107729 Q0 89954 95 0.9866476058959961 fine-tuned-bge-reranker-base
107729 Q0 174698 96 0.9863895773887634 fine-tuned-bge-reranker-base
107729 Q0 145504 97 0.982279360294342 fine-tuned-bge-reranker-base
107729 Q0 182784 98 0.9803991913795471 fine-tuned-bge-reranker-base
107729 Q0 59507 99 0.9763535261154175 fine-tuned-bge-reranker-base
107729 Q0 178312 100 0.9701719284057617 fine-tuned-bge-reranker-base
110 Q0 44396 1 0.9984166622161865 fine-tuned-bge-reranker-base
110 Q0 109119 2 0.9983547329902649 fine-tuned-bge-reranker-base
110 Q0 79209 3 0.9982401132583618 fine-tuned-bge-reranker-base
110 Q0 60284 4 0.9982187151908875 fine-tuned-bge-reranker-base
110 Q0 38582 5 0.9981446266174316 fine-tuned-bge-reranker-base
110 Q0 177302 6 0.9980618357658386 fine-tuned-bge-reranker-base
110 Q0 131093 7 0.9974870681762695 fine-tuned-bge-reranker-base
110 Q0 105860 8 0.9974279999732971 fine-tuned-bge-reranker-base
110 Q0 45732 9 0.9968474507331848 fine-tuned-bge-reranker-base
110 Q0 36899 10 0.9964995384216309 fine-tuned-bge-reranker-base
110 Q0 48847 11 0.9964673519134521 fine-tuned-bge-reranker-base
110 Q0 37609 12 0.9964277148246765 fine-tuned-bge-reranker-base
110 Q0 42620 13 0.9963678121566772 fine-tuned-bge-reranker-base
110 Q0 151065 14 0.9962837100028992 fine-tuned-bge-reranker-base
110 Q0 10557 15 0.9961451292037964 fine-tuned-bge-reranker-base
110 Q0 173628 16 0.9961070418357849 fine-tuned-bge-reranker-base
110 Q0 62685 17 0.9960695505142212 fine-tuned-bge-reranker-base
110 Q0 36821 18 0.9960610270500183 fine-tuned-bge-reranker-base
110 Q0 130268 19 0.9960527420043945 fine-tuned-bge-reranker-base
110 Q0 114922 20 0.9959887862205505 fine-tuned-bge-reranker-base
110 Q0 46792 21 0.9957284331321716 fine-tuned-bge-reranker-base
110 Q0 73851 22 0.9956918358802795 fine-tuned-bge-reranker-base
110 Q0 150932 23 0.9956652522087097 fine-tuned-bge-reranker-base
110 Q0 153637 24 0.9955925345420837 fine-tuned-bge-reranker-base
110 Q0 116604 25 0.9954050779342651 fine-tuned-bge-reranker-base
110 Q0 71904 26 0.9952555298805237 fine-tuned-bge-reranker-base
110 Q0 158655 27 0.995179295539856 fine-tuned-bge-reranker-base
110 Q0 100268 28 0.9950807094573975 fine-tuned-bge-reranker-base
110 Q0 183405 29 0.9948941469192505 fine-tuned-bge-reranker-base
110 Q0 19543 30 0.9947998523712158 fine-tuned-bge-reranker-base
110 Q0 40148 31 0.9945992231369019 fine-tuned-bge-reranker-base
110 Q0 143485 32 0.9945597052574158 fine-tuned-bge-reranker-base
110 Q0 6295 33 0.9945198893547058 fine-tuned-bge-reranker-base
110 Q0 46537 34 0.9944769740104675 fine-tuned-bge-reranker-base
110 Q0 72777 35 0.9943732023239136 fine-tuned-bge-reranker-base
110 Q0 92001 36 0.9940958023071289 fine-tuned-bge-reranker-base
110 Q0 19762 37 0.9940324425697327 fine-tuned-bge-reranker-base
110 Q0 87596 38 0.9939693212509155 fine-tuned-bge-reranker-base
110 Q0 146865 39 0.9938084483146667 fine-tuned-bge-reranker-base
110 Q0 47501 40 0.9937543272972107 fine-tuned-bge-reranker-base
110 Q0 24059 41 0.9931983351707458 fine-tuned-bge-reranker-base
110 Q0 88204 42 0.9930815100669861 fine-tuned-bge-reranker-base
110 Q0 71538 43 0.9928903579711914 fine-tuned-bge-reranker-base
110 Q0 61571 44 0.9926424622535706 fine-tuned-bge-reranker-base
110 Q0 95748 45 0.9923714399337769 fine-tuned-bge-reranker-base
110 Q0 14251 46 0.9922481775283813 fine-tuned-bge-reranker-base
110 Q0 30214 47 0.9918692111968994 fine-tuned-bge-reranker-base
110 Q0 171443 48 0.9916965961456299 fine-tuned-bge-reranker-base
110 Q0 55359 49 0.9916195869445801 fine-tuned-bge-reranker-base
110 Q0 180434 50 0.9915880560874939 fine-tuned-bge-reranker-base
110 Q0 49806 51 0.9912928938865662 fine-tuned-bge-reranker-base
110 Q0 123388 52 0.9910740256309509 fine-tuned-bge-reranker-base
110 Q0 66082 53 0.9910063147544861 fine-tuned-bge-reranker-base
110 Q0 83121 54 0.99086993932724 fine-tuned-bge-reranker-base
110 Q0 28940 55 0.9907786846160889 fine-tuned-bge-reranker-base
110 Q0 133579 56 0.9907727241516113 fine-tuned-bge-reranker-base
110 Q0 5821 57 0.9907556176185608 fine-tuned-bge-reranker-base
110 Q0 57309 58 0.9901505708694458 fine-tuned-bge-reranker-base
110 Q0 23861 59 0.9900484085083008 fine-tuned-bge-reranker-base
110 Q0 22392 60 0.9900423288345337 fine-tuned-bge-reranker-base
110 Q0 30934 61 0.9898676872253418 fine-tuned-bge-reranker-base
110 Q0 30258 62 0.9897689819335938 fine-tuned-bge-reranker-base
110 Q0 90178 63 0.9895763397216797 fine-tuned-bge-reranker-base
110 Q0 42888 64 0.9894797205924988 fine-tuned-bge-reranker-base
110 Q0 43486 65 0.9891883730888367 fine-tuned-bge-reranker-base
110 Q0 19970 66 0.9890256524085999 fine-tuned-bge-reranker-base
110 Q0 175604 67 0.988799512386322 fine-tuned-bge-reranker-base
110 Q0 182293 68 0.9887595176696777 fine-tuned-bge-reranker-base
110 Q0 84671 69 0.9887590408325195 fine-tuned-bge-reranker-base
110 Q0 69266 70 0.9884127974510193 fine-tuned-bge-reranker-base
110 Q0 53470 71 0.9882027506828308 fine-tuned-bge-reranker-base
110 Q0 178933 72 0.9878515601158142 fine-tuned-bge-reranker-base
110 Q0 99218 73 0.9874874353408813 fine-tuned-bge-reranker-base
110 Q0 116209 74 0.9873579740524292 fine-tuned-bge-reranker-base
110 Q0 141679 75 0.9867457747459412 fine-tuned-bge-reranker-base
110 Q0 95753 76 0.9863816499710083 fine-tuned-bge-reranker-base
110 Q0 40062 77 0.9862378835678101 fine-tuned-bge-reranker-base
110 Q0 67055 78 0.9859885573387146 fine-tuned-bge-reranker-base
110 Q0 157198 79 0.9857766032218933 fine-tuned-bge-reranker-base
110 Q0 89954 80 0.9857239127159119 fine-tuned-bge-reranker-base
110 Q0 48459 81 0.9843752980232239 fine-tuned-bge-reranker-base
110 Q0 132364 82 0.9835165143013 fine-tuned-bge-reranker-base
110 Q0 44427 83 0.9831211566925049 fine-tuned-bge-reranker-base
110 Q0 184037 84 0.9828956127166748 fine-tuned-bge-reranker-base
110 Q0 84666 85 0.9828133583068848 fine-tuned-bge-reranker-base
110 Q0 154862 86 0.9816624522209167 fine-tuned-bge-reranker-base
110 Q0 131549 87 0.9813289642333984 fine-tuned-bge-reranker-base
110 Q0 83299 88 0.9807285666465759 fine-tuned-bge-reranker-base
110 Q0 35323 89 0.9803217053413391 fine-tuned-bge-reranker-base
110 Q0 6942 90 0.9802793264389038 fine-tuned-bge-reranker-base
110 Q0 143798 91 0.9797301292419434 fine-tuned-bge-reranker-base
110 Q0 89898 92 0.9780126214027405 fine-tuned-bge-reranker-base
110 Q0 138224 93 0.9751912951469421 fine-tuned-bge-reranker-base
110 Q0 126677 94 0.9659712314605713 fine-tuned-bge-reranker-base
110 Q0 23054 95 0.960385262966156 fine-tuned-bge-reranker-base
110 Q0 150083 96 0.9592288732528687 fine-tuned-bge-reranker-base
110 Q0 157710 97 0.9539794921875 fine-tuned-bge-reranker-base
110 Q0 178327 98 0.9537627696990967 fine-tuned-bge-reranker-base
110 Q0 67886 99 0.9374093413352966 fine-tuned-bge-reranker-base
110 Q0 154138 100 0.919080913066864 fine-tuned-bge-reranker-base
113654 Q0 178542 1 0.9996490478515625 fine-tuned-bge-reranker-base
113654 Q0 161566 2 0.9996325969696045 fine-tuned-bge-reranker-base
113654 Q0 121272 3 0.9995844960212708 fine-tuned-bge-reranker-base
113654 Q0 38302 4 0.999538779258728 fine-tuned-bge-reranker-base
113654 Q0 11543 5 0.9994799494743347 fine-tuned-bge-reranker-base
113654 Q0 58662 6 0.9994725584983826 fine-tuned-bge-reranker-base
113654 Q0 41760 7 0.9994091987609863 fine-tuned-bge-reranker-base
113654 Q0 85624 8 0.9994008541107178 fine-tuned-bge-reranker-base
113654 Q0 78430 9 0.9993908405303955 fine-tuned-bge-reranker-base
113654 Q0 24496 10 0.9993877410888672 fine-tuned-bge-reranker-base
113654 Q0 91840 11 0.9993224143981934 fine-tuned-bge-reranker-base
113654 Q0 180392 12 0.9993109703063965 fine-tuned-bge-reranker-base
113654 Q0 36850 13 0.9992669224739075 fine-tuned-bge-reranker-base
113654 Q0 157768 14 0.9992436170578003 fine-tuned-bge-reranker-base
113654 Q0 122750 15 0.9992243051528931 fine-tuned-bge-reranker-base
113654 Q0 38582 16 0.9992213249206543 fine-tuned-bge-reranker-base
113654 Q0 94746 17 0.9992077946662903 fine-tuned-bge-reranker-base
113654 Q0 130129 18 0.9992033839225769 fine-tuned-bge-reranker-base
113654 Q0 26836 19 0.9991952776908875 fine-tuned-bge-reranker-base
113654 Q0 3357 20 0.9991723299026489 fine-tuned-bge-reranker-base
113654 Q0 138720 21 0.9991394281387329 fine-tuned-bge-reranker-base
113654 Q0 119201 22 0.9991140961647034 fine-tuned-bge-reranker-base
113654 Q0 59879 23 0.9991123080253601 fine-tuned-bge-reranker-base
113654 Q0 36637 24 0.9990869760513306 fine-tuned-bge-reranker-base
113654 Q0 124811 25 0.9990847110748291 fine-tuned-bge-reranker-base
113654 Q0 49023 26 0.9990766048431396 fine-tuned-bge-reranker-base
113654 Q0 125598 27 0.9990653395652771 fine-tuned-bge-reranker-base
113654 Q0 4432 28 0.9990542531013489 fine-tuned-bge-reranker-base
113654 Q0 85128 29 0.9990410208702087 fine-tuned-bge-reranker-base
113654 Q0 50141 30 0.9990346431732178 fine-tuned-bge-reranker-base
113654 Q0 37746 31 0.9990329742431641 fine-tuned-bge-reranker-base
113654 Q0 39728 32 0.999030351638794 fine-tuned-bge-reranker-base
113654 Q0 16931 33 0.9990181922912598 fine-tuned-bge-reranker-base
113654 Q0 49672 34 0.9989858269691467 fine-tuned-bge-reranker-base
113654 Q0 146930 35 0.9989666938781738 fine-tuned-bge-reranker-base
113654 Q0 16705 36 0.9989533424377441 fine-tuned-bge-reranker-base
113654 Q0 129574 37 0.9989377856254578 fine-tuned-bge-reranker-base
113654 Q0 172042 38 0.9989336133003235 fine-tuned-bge-reranker-base
113654 Q0 30952 39 0.9989223480224609 fine-tuned-bge-reranker-base
113654 Q0 178419 40 0.9989030361175537 fine-tuned-bge-reranker-base
113654 Q0 158812 41 0.9988952279090881 fine-tuned-bge-reranker-base
113654 Q0 78025 42 0.9988927245140076 fine-tuned-bge-reranker-base
113654 Q0 23832 43 0.9988766312599182 fine-tuned-bge-reranker-base
113654 Q0 109096 44 0.9988681077957153 fine-tuned-bge-reranker-base
113654 Q0 56915 45 0.9988611936569214 fine-tuned-bge-reranker-base
113654 Q0 79437 46 0.998857855796814 fine-tuned-bge-reranker-base
113654 Q0 26373 47 0.9988452196121216 fine-tuned-bge-reranker-base
113654 Q0 82747 48 0.9988229870796204 fine-tuned-bge-reranker-base
113654 Q0 58839 49 0.9987834095954895 fine-tuned-bge-reranker-base
113654 Q0 182293 50 0.998764157295227 fine-tuned-bge-reranker-base
113654 Q0 84185 51 0.9987180233001709 fine-tuned-bge-reranker-base
113654 Q0 60352 52 0.998704195022583 fine-tuned-bge-reranker-base
113654 Q0 9772 53 0.9987000226974487 fine-tuned-bge-reranker-base
113654 Q0 84753 54 0.9986975193023682 fine-tuned-bge-reranker-base
113654 Q0 154036 55 0.9986633062362671 fine-tuned-bge-reranker-base
113654 Q0 25201 56 0.9986541271209717 fine-tuned-bge-reranker-base
113654 Q0 62337 57 0.9986469149589539 fine-tuned-bge-reranker-base
113654 Q0 93945 58 0.9986295700073242 fine-tuned-bge-reranker-base
113654 Q0 146792 59 0.998624324798584 fine-tuned-bge-reranker-base
113654 Q0 25102 60 0.9986209869384766 fine-tuned-bge-reranker-base
113654 Q0 77698 61 0.9986103773117065 fine-tuned-bge-reranker-base
113654 Q0 57802 62 0.9985975623130798 fine-tuned-bge-reranker-base
113654 Q0 157073 63 0.9985882639884949 fine-tuned-bge-reranker-base
113654 Q0 61937 64 0.9985787868499756 fine-tuned-bge-reranker-base
113654 Q0 23126 65 0.9985321760177612 fine-tuned-bge-reranker-base
113654 Q0 116591 66 0.9985296726226807 fine-tuned-bge-reranker-base
113654 Q0 58367 67 0.9985262155532837 fine-tuned-bge-reranker-base
113654 Q0 2906 68 0.9985253214836121 fine-tuned-bge-reranker-base
113654 Q0 161584 69 0.9985067248344421 fine-tuned-bge-reranker-base
113654 Q0 48009 70 0.9984920024871826 fine-tuned-bge-reranker-base
113654 Q0 76653 71 0.9984599351882935 fine-tuned-bge-reranker-base
113654 Q0 61951 72 0.9984512329101562 fine-tuned-bge-reranker-base
113654 Q0 20132 73 0.9984360337257385 fine-tuned-bge-reranker-base
113654 Q0 14251 74 0.9984000325202942 fine-tuned-bge-reranker-base
113654 Q0 95141 75 0.9983788728713989 fine-tuned-bge-reranker-base
113654 Q0 121808 76 0.9983423948287964 fine-tuned-bge-reranker-base
113654 Q0 8623 77 0.9983202815055847 fine-tuned-bge-reranker-base
113654 Q0 174362 78 0.9982771873474121 fine-tuned-bge-reranker-base
113654 Q0 126677 79 0.9982688426971436 fine-tuned-bge-reranker-base
113654 Q0 46751 80 0.9982374906539917 fine-tuned-bge-reranker-base
113654 Q0 72685 81 0.9982081651687622 fine-tuned-bge-reranker-base
113654 Q0 168722 82 0.998175859451294 fine-tuned-bge-reranker-base
