100716 Q0 59660 58 0.9428716897964478 fine-tuned-bge-reranker-base
100716 Q0 124257 59 0.9421632289886475 fine-tuned-bge-reranker-base
100716 Q0 163687 60 0.9361468553543091 fine-tuned-bge-reranker-base
100716 Q0 63916 61 0.9315162301063538 fine-tuned-bge-reranker-base
100716 Q0 96274 62 0.9266795516014099 fine-tuned-bge-reranker-base
100716 Q0 163113 63 0.9207960963249207 fine-tuned-bge-reranker-base
100716 Q0 127105 64 0.9042951464653015 fine-tuned-bge-reranker-base
100716 Q0 38843 65 0.8941312432289124 fine-tuned-bge-reranker-base
100716 Q0 138645 66 0.8926050066947937 fine-tuned-bge-reranker-base
100716 Q0 45500 67 0.8879179358482361 fine-tuned-bge-reranker-base
100716 Q0 175604 68 0.8744125962257385 fine-tuned-bge-reranker-base
100716 Q0 48503 69 0.8634073138237 fine-tuned-bge-reranker-base
100716 Q0 161843 70 0.8435222506523132 fine-tuned-bge-reranker-base
100716 Q0 187920 71 0.8142727017402649 fine-tuned-bge-reranker-base
100716 Q0 22194 72 0.8054761290550232 fine-tuned-bge-reranker-base
100716 Q0 49806 73 0.789699912071228 fine-tuned-bge-reranker-base
100716 Q0 158590 74 0.7891117334365845 fine-tuned-bge-reranker-base
100716 Q0 161918 75 0.7786614894866943 fine-tuned-bge-reranker-base
100716 Q0 66317 76 0.7693418264389038 fine-tuned-bge-reranker-base
100716 Q0 43017 77 0.7678123116493225 fine-tuned-bge-reranker-base
100716 Q0 93064 78 0.7627885341644287 fine-tuned-bge-reranker-base
100716 Q0 102107 79 0.7387421727180481 fine-tuned-bge-reranker-base
100716 Q0 158285 80 0.7210237979888916 fine-tuned-bge-reranker-base
100716 Q0 129206 81 0.719264030456543 fine-tuned-bge-reranker-base
100716 Q0 152599 82 0.6821901202201843 fine-tuned-bge-reranker-base
100716 Q0 84671 83 0.6786744594573975 fine-tuned-bge-reranker-base
100716 Q0 52724 84 0.661088764667511 fine-tuned-bge-reranker-base
100716 Q0 57465 85 0.6131622791290283 fine-tuned-bge-reranker-base
100716 Q0 116021 86 0.5340819358825684 fine-tuned-bge-reranker-base
100716 Q0 163441 87 0.43679338693618774 fine-tuned-bge-reranker-base
100716 Q0 178416 88 0.3348037898540497 fine-tuned-bge-reranker-base
100716 Q0 158468 89 0.307458758354187 fine-tuned-bge-reranker-base
100716 Q0 69266 90 0.2572672963142395 fine-tuned-bge-reranker-base
100716 Q0 180623 91 0.2268221229314804 fine-tuned-bge-reranker-base
100716 Q0 116604 92 0.20043949782848358 fine-tuned-bge-reranker-base
100716 Q0 44725 93 0.08051440119743347 fine-tuned-bge-reranker-base
100716 Q0 23054 94 0.04474526271224022 fine-tuned-bge-reranker-base
100716 Q0 70796 95 0.023072674870491028 fine-tuned-bge-reranker-base
100716 Q0 66082 96 0.019253820180892944 fine-tuned-bge-reranker-base
100716 Q0 131549 97 0.013445897027850151 fine-tuned-bge-reranker-base
100716 Q0 37086 98 0.0038484050892293453 fine-tuned-bge-reranker-base
100716 Q0 67352 99 0.002498541958630085 fine-tuned-bge-reranker-base
100716 Q0 148072 100 0.0020797469187527895 fine-tuned-bge-reranker-base
101100 Q0 90622 1 0.9990158081054688 fine-tuned-bge-reranker-base
101100 Q0 166779 2 0.9989732503890991 fine-tuned-bge-reranker-base
101100 Q0 48675 3 0.9989426732063293 fine-tuned-bge-reranker-base
101100 Q0 42108 4 0.9988975524902344 fine-tuned-bge-reranker-base
101100 Q0 78430 5 0.9988200068473816 fine-tuned-bge-reranker-base
101100 Q0 101107 6 0.9988056421279907 fine-tuned-bge-reranker-base
101100 Q0 74394 7 0.998767614364624 fine-tuned-bge-reranker-base
101100 Q0 26836 8 0.9987302422523499 fine-tuned-bge-reranker-base
101100 Q0 174123 9 0.998699426651001 fine-tuned-bge-reranker-base
101100 Q0 85624 10 0.9986456036567688 fine-tuned-bge-reranker-base
101100 Q0 130032 11 0.9986392855644226 fine-tuned-bge-reranker-base
101100 Q0 79363 12 0.9985993504524231 fine-tuned-bge-reranker-base
101100 Q0 182492 13 0.9985920786857605 fine-tuned-bge-reranker-base
101100 Q0 36850 14 0.9985557198524475 fine-tuned-bge-reranker-base
101100 Q0 129559 15 0.9985313415527344 fine-tuned-bge-reranker-base
101100 Q0 60284 16 0.9984686970710754 fine-tuned-bge-reranker-base
101100 Q0 39186 17 0.9984513521194458 fine-tuned-bge-reranker-base
101100 Q0 11231 18 0.9984392523765564 fine-tuned-bge-reranker-base
101100 Q0 139442 19 0.9984130859375 fine-tuned-bge-reranker-base
101100 Q0 150932 20 0.9983951449394226 fine-tuned-bge-reranker-base
101100 Q0 59614 21 0.9983447790145874 fine-tuned-bge-reranker-base
101100 Q0 61571 22 0.9983345866203308 fine-tuned-bge-reranker-base
101100 Q0 58074 23 0.9983219504356384 fine-tuned-bge-reranker-base
101100 Q0 84333 24 0.9982991814613342 fine-tuned-bge-reranker-base
101100 Q0 55359 25 0.9982913136482239 fine-tuned-bge-reranker-base
101100 Q0 122728 26 0.9982913136482239 fine-tuned-bge-reranker-base
101100 Q0 7158 27 0.9982849955558777 fine-tuned-bge-reranker-base
101100 Q0 72006 28 0.998262345790863 fine-tuned-bge-reranker-base
101100 Q0 125340 29 0.9982531666755676 fine-tuned-bge-reranker-base
101100 Q0 38582 30 0.9982067346572876 fine-tuned-bge-reranker-base
101100 Q0 59879 31 0.9982038736343384 fine-tuned-bge-reranker-base
101100 Q0 112001 32 0.9981637597084045 fine-tuned-bge-reranker-base
101100 Q0 98176 33 0.9981589913368225 fine-tuned-bge-reranker-base
101100 Q0 20132 34 0.9981492757797241 fine-tuned-bge-reranker-base
101100 Q0 186206 35 0.9981411695480347 fine-tuned-bge-reranker-base
101100 Q0 78734 36 0.9980613589286804 fine-tuned-bge-reranker-base
101100 Q0 178010 37 0.9980571866035461 fine-tuned-bge-reranker-base
101100 Q0 180434 38 0.9980366826057434 fine-tuned-bge-reranker-base
101100 Q0 67633 39 0.9980338215827942 fine-tuned-bge-reranker-base
101100 Q0 76007 40 0.9980059266090393 fine-tuned-bge-reranker-base
101100 Q0 119946 41 0.9979851245880127 fine-tuned-bge-reranker-base
101100 Q0 124811 42 0.9979547262191772 fine-tuned-bge-reranker-base
101100 Q0 159734 43 0.9979458451271057 fine-tuned-bge-reranker-base
101100 Q0 71745 44 0.9979002475738525 fine-tuned-bge-reranker-base
101100 Q0 147244 45 0.9978797435760498 fine-tuned-bge-reranker-base
101100 Q0 62337 46 0.9978575110435486 fine-tuned-bge-reranker-base
101100 Q0 184037 47 0.9978558421134949 fine-tuned-bge-reranker-base
101100 Q0 158456 48 0.9977847933769226 fine-tuned-bge-reranker-base
101100 Q0 79039 49 0.9977819323539734 fine-tuned-bge-reranker-base
101100 Q0 48459 50 0.9977816939353943 fine-tuned-bge-reranker-base
101100 Q0 182293 51 0.9977586269378662 fine-tuned-bge-reranker-base
101100 Q0 95103 52 0.9977337121963501 fine-tuned-bge-reranker-base
101100 Q0 30952 53 0.9976757168769836 fine-tuned-bge-reranker-base
101100 Q0 159527 54 0.9976739287376404 fine-tuned-bge-reranker-base
101100 Q0 89954 55 0.9976420998573303 fine-tuned-bge-reranker-base
101100 Q0 98264 56 0.9976233839988708 fine-tuned-bge-reranker-base
101100 Q0 89968 57 0.9976221919059753 fine-tuned-bge-reranker-base
101100 Q0 116209 58 0.9976160526275635 fine-tuned-bge-reranker-base
101100 Q0 42888 59 0.9976062774658203 fine-tuned-bge-reranker-base
101100 Q0 26373 60 0.9975761771202087 fine-tuned-bge-reranker-base
101100 Q0 73603 61 0.9973784685134888 fine-tuned-bge-reranker-base
101100 Q0 18589 62 0.9973541498184204 fine-tuned-bge-reranker-base
101100 Q0 147271 63 0.9973315000534058 fine-tuned-bge-reranker-base
101100 Q0 35323 64 0.9973088502883911 fine-tuned-bge-reranker-base
101100 Q0 46276 65 0.9973016977310181 fine-tuned-bge-reranker-base
101100 Q0 76131 66 0.9972699284553528 fine-tuned-bge-reranker-base
101100 Q0 186436 67 0.9972696900367737 fine-tuned-bge-reranker-base
101100 Q0 95748 68 0.9972571730613708 fine-tuned-bge-reranker-base
101100 Q0 119201 69 0.9971888661384583 fine-tuned-bge-reranker-base
101100 Q0 119337 70 0.997187077999115 fine-tuned-bge-reranker-base
101100 Q0 154567 71 0.9971305727958679 fine-tuned-bge-reranker-base
101100 Q0 37738 72 0.9971253275871277 fine-tuned-bge-reranker-base
101100 Q0 99718 73 0.9971158504486084 fine-tuned-bge-reranker-base
101100 Q0 150083 74 0.9970732927322388 fine-tuned-bge-reranker-base
101100 Q0 162093 75 0.9970731735229492 fine-tuned-bge-reranker-base
101100 Q0 157198 76 0.997071385383606 fine-tuned-bge-reranker-base
101100 Q0 182324 77 0.9970369338989258 fine-tuned-bge-reranker-base
101100 Q0 131549 78 0.996985137462616 fine-tuned-bge-reranker-base
101100 Q0 166400 79 0.9969249367713928 fine-tuned-bge-reranker-base
